video_recv_googFrameRateOutput,0.0,0.0,0.0,51.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,59.0,58.0,61.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,61.0,60.0,61.0,60.0,60.0,57.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,58.0,59.0,58.0,60.0,60.0,57.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,56.0,63.0
video_recv_googFrameRateReceived,0.0,0.0,0.0,46.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,58.0,60.0,54.0,66.0,60.0,60.0,59.0,60.0,57.0,61.0,58.0,65.0,58.0,61.0,55.0,65.0,60.0,60.0,59.0,61.0,59.0,59.0,60.0,61.0,59.0,61.0,59.0,60.0,60.0,55.0,65.0,61.0,59.0,60.0,59.0,60.0,60.0,59.0,58.0,62.0,61.0,61.0,60.0,59.0,57.0,64.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,57.0,63.0,56.0,63.0,60.0,60.0,59.0,59.0,59.0,58.0,58.0,58.0,57.0,67.0,60.0,60.0,60.0,60.0,59.0,60.0,58.0,62.0,62.0,60.0,59.0,60.0,59.0,55.0,66.0
video_recv_googFrameWidthReceived,0.0,0.0,0.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_recv_googInterframeDelayMax,-1.0,-1.0,-1.0,38.0,59.0,18.0,18.0,19.0,19.0,20.0,18.0,19.0,19.0,21.0,82.0,33.0,39.0,22.0,33.0,18.0,21.0,22.0,20.0,22.0,20.0,20.0,36.0,20.0,36.0,22.0,20.0,24.0,20.0,20.0,20.0,33.0,20.0,19.0,20.0,21.0,19.0,20.0,23.0,36.0,31.0,20.0,20.0,20.0,20.0,19.0,18.0,19.0,20.0,24.0,32.0,19.0,19.0,19.0,22.0,40.0,19.0,21.0,18.0,18.0,18.0,18.0,20.0,18.0,19.0,19.0,19.0,19.0,18.0,19.0,34.0,19.0,26.0,18.0,29.0,35.0,35.0,21.0,19.0,37.0,30.0,19.0,20.0,19.0,19.0,21.0,19.0,19.0,20.0,19.0,20.0,21.0,20.0,27.0,34.0,52.0
video_recv_googJitterBufferMs,0.0,0.0,0.0,15.0,43.0,42.0,39.0,39.0,39.0,38.0,37.0,36.0,34.0,33.0,79.0,74.0,66.0,68.0,67.0,67.0,65.0,63.0,61.0,61.0,60.0,60.0,61.0,60.0,62.0,60.0,61.0,59.0,58.0,57.0,56.0,53.0,50.0,50.0,50.0,48.0,47.0,46.0,46.0,45.0,48.0,50.0,50.0,49.0,49.0,47.0,45.0,44.0,42.0,43.0,45.0,44.0,44.0,43.0,65.0,66.0,66.0,65.0,65.0,65.0,65.0,63.0,63.0,62.0,61.0,58.0,57.0,55.0,55.0,56.0,58.0,60.0,59.0,58.0,61.0,58.0,56.0,55.0,53.0,53.0,56.0,57.0,56.0,56.0,54.0,52.0,50.0,48.0,49.0,51.0,51.0,49.0,50.0,49.0,47.0,48.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond,0.0,0.0,51855.42168674699,785639.9132321042,764904.0,926480.0,1087432.0,1162904.0,1226672.0,1361777.7777777778,1197474.5254745255,1009841.8418418418,1182193.8061938062,1160344.3443443445,1177160.0,1227292.7072927074,1317808.0,1480936.0,1542742.7427427426,1646800.0,1440951.0489510489,1200376.3763763765,1325424.0,1400152.0,1457176.0,1556240.0,1686208.0,1898381.6183816183,1626114.114114114,1617152.0,1431784.0,1437152.0,1655040.0,1350752.0,1395188.8111888112,1503159.159159159,1603800.0,1797032.0,1716808.0,1689510.4895104894,1500012.012012012,1503704.0,1625966.033966034,1749469.4694694695,1806128.0,1927872.0,1686664.0,1769334.6653346654,1563219.2192192192,1699440.0,1686984.0,1634085.9140859141,1778192.0,1869248.0,1385529.5295295296,1428699.3006993006,1313569.5695695695,1667028.971028971,1580132.132132132,1824896.0,1501540.9181636726,1402971.201588878,1519483.3501513624,1583664.0,1175696.0,1273080.0,1320959.0409590409,1476148.148148148,1437376.0,1736784.7847847848,1518073.926073926,1482357.6423576423,1593130.2605210422,1583760.0,1603428.5714285714,1672447.5524475526,1429093.093093093,1830776.0,1710488.0,1616599.4005994005,1290850.8508508508,1336048.0,1489558.4415584416,1562738.7387387387,1679391.3913913914,1721046.953046953,1992102.0608439646,1723885.9470468431,1670126.1261261262,1632911.0889110889,1520416.4164164164,1492160.0,1590624.0,1561120.0,1644792.0,1673078.921078921,1718910.910910911,1759648.0,1681193.1931931933,1614746.506986028
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,0.0,0.0,6.487488415199259,113.88286334056399,118.0,127.0,142.0,157.0,159.0,173.17317317317318,155.84415584415584,128.12812812812814,157.84215784215783,153.15315315315314,160.0,161.83816183816185,174.0,185.0,193.1931931931932,208.0,183.8161838161838,165.16516516516518,176.0,181.0,182.0,200.0,203.0,232.76723276723277,203.2032032032032,204.0,183.0,180.0,203.0,179.0,180.81918081918081,191.1911911911912,201.0,221.0,209.0,208.7912087912088,189.1891891891892,189.0,202.7972027972028,218.21821821821823,224.0,234.0,208.0,216.78321678321677,194.19419419419418,204.0,209.0,199.8001998001998,226.0,232.0,181.1811811811812,182.8171828171828,168.16816816816817,205.7942057942058,196.19619619619618,222.0,189.62075848303394,177.75571002979146,188.69828456104943,200.0,160.0,167.0,174.82517482517483,186.18618618618618,184.0,217.2172172172172,185.8141858141858,179.82017982017982,198.39679358717436,193.0,196.8031968031968,203.7962037962038,180.18018018018017,223.0,214.0,204.7952047952048,172.17217217217217,176.0,180.81918081918081,187.1871871871872,204.20420420420422,213.78621378621378,244.35721295387634,209.77596741344195,209.2092092092092,201.7982017982018,187.1871871871872,182.0,194.0,187.0,197.0,205.7942057942058,212.21221221221222,216.0,208.20820820820822,205.5888223552894
video_send_googEncodeUsagePercent,0.0,0.0,0.0,64.0,64.0,64.0,64.0,58.0,55.0,52.0,64.0,64.0,64.0,62.0,61.0,60.0,59.0,59.0,58.0,58.0,59.0,59.0,60.0,61.0,62.0,62.0,63.0,64.0,65.0,65.0,66.0,67.0,68.0,70.0,70.0,71.0,72.0,73.0,75.0,76.0,78.0,78.0,79.0,80.0,81.0,83.0,84.0,84.0,84.0,85.0,88.0,88.0,89.0,89.0,90.0,89.0,89.0,64.0,64.0,56.0,53.0,51.0,49.0,47.0,45.0,44.0,43.0,42.0,41.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,64.0,64.0,63.0,62.0,61.0,61.0,61.0,61.0,61.0,63.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,69.0,69.0,69.0,70.0,71.0,72.0
video_send_googFrameHeightSent,0.0,0.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameRateSent,0.0,0.0,4.0,46.0,59.0,60.0,60.0,60.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0
video_send_googFrameWidthSent,0.0,0.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googRtt,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,16.0,11.0,8.0,5.0,4.0,3.0,6.0,4.0,6.0,27.0,20.0,41.0,38.0,26.0,20.0,38.0,33.0,31.0,23.0,0.0,39.0,28.0,22.0,0.0,31.0,0.0,2.0,11.0,24.0,22.0,0.0,52.0,38.0,27.0,0.0,10.0,29.0,21.0,27.0,28.0,24.0,17.0,12.0,12.0,21.0,35.0,27.0,19.0,16.0,13.0,12.0,16.0,0.0,2.0,2.0,13.0,10.0,7.0,5.0,4.0,0.0,10.0,7.0,8.0,9.0,18.0,13.0,9.0,6.0,5.0,0.0,8.0,6.0,4.0,26.0,40.0,31.0,25.0,29.0,28.0,20.0,19.0,13.0,11.0,17.0,14.0,0.0,5.0,4.0,5.0,34.0
audio_send_packetsLost,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0
audio_send_googRtt,-1,-1,-1,-1,-1,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,21.0,21.0,21.0,21.0,21.0,21.0,57.0,57.0,57.0,57.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,42.0,42.0,42.0,42.0,10.0,10.0,10.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,73.0,73.0,73.0,73.0,73.0,73.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,10.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,10.0,10.0,10.0
video_recv_resolutionChangesReceived,0,0,0,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
video_send_resolutionChangesSent,0,0,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,10.5,10.5,10.5,10.5,10.5,10.5,28.5,28.5,28.5,28.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,21.0,21.0,21.0,21.0,5.0,5.0,5.0,3.5,3.5,3.5,3.5,3.5,3.5,3.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,36.5,36.5,36.5,36.5,36.5,36.5,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,5.0,5.0,5.0
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,0.0,8.0,5.5,4.0,2.5,2.0,1.5,3.0,2.0,3.0,13.5,10.0,20.5,19.0,13.0,10.0,19.0,16.5,15.5,11.5,0.0,19.5,14.0,11.0,0.0,15.5,0.0,1.0,5.5,12.0,11.0,0.0,26.0,19.0,13.5,0.0,5.0,14.5,10.5,13.5,14.0,12.0,8.5,6.0,6.0,10.5,17.5,13.5,9.5,8.0,6.5,6.0,8.0,0.0,1.0,1.0,6.5,5.0,3.5,2.5,2.0,0.0,5.0,3.5,4.0,4.5,9.0,6.5,4.5,3.0,2.5,0.0,4.0,3.0,2.0,13.0,20.0,15.5,12.5,14.5,14.0,10.0,9.5,6.5,5.5,8.5,7.0,0.0,2.5,2.0,2.5,17.0
ear_ear_delay_audio_send,-1.5,-1.5,-1.5,-1.5,-0.5,82.5,85.5,85.5,85.5,85.5,65.5,85.5,85.5,71.0,71.0,71.0,71.0,71.0,72.0,72.0,52.0,79.0,137.0,125.0,88.0,71.0,71.0,71.0,51.0,43.0,60.5,81.5,41.5,58.5,51.5,62.5,78.5,78.5,58.5,38.5,77.5,104.5,51.5,31.5,31.5,31.5,31.5,33.5,83.5,18.5,36.5,53.5,70.0,70.0,50.0,22.0,144.0,114.0,57.0,33.5,53.5,57.5,33.5,31.5,51.5,23.5,59.0,34.0,41.0,21.0,40.5,40.5,40.5,76.5,56.5,76.5,76.5,56.5,86.5,29.0,67.0,70.0,56.0,41.0,41.0,45.0,25.0,27.0,5.0,54.0,77.5,74.5,69.5,59.5,59.5,59.5,59.5,58.0,53.0,33.0
audio_recv_kbitsReceivedPerSecond,0,0,1,25,24,24,24,24,24,24,24,24,24,24,24,23,21,25,23,23,24,24,22,23,23,25,23,23,28,31,33,39,35,28,28,27,24,19,16,16,16,16,16,16,28,38,39,33,34,39,39,38,38,40,40,33,16,22,36,41,39,33,29,39,39,28,28,27,23,28,28,26,29,36,41,39,39,33,16,16,16,16,15,31,43,39,39,39,21,16,17,16,17,34,39,39,39,22,15,17
video_recv_kbitsReceivedPerSecond,0,0,40,749,712,731,892,918,1060,1122,1168,1286,1432,1503,1396,1565,1718,1701,1577,1452,1521,1670,1702,1771,1401,1539,1114,1250,1258,1367,1176,1277,1362,1480,1515,1656,1740,1642,1613,1645,1625,1712,1733,1596,1667,1171,1195,1291,1385,1477,1599,1697,1783,1773,1446,1493,1492,1503,1302,1281,1231,1254,1228,1238,1233,1297,1319,1426,1432,1630,1660,1739,1749,1489,1426,1096,1151,1239,1230,1484,1535,1629,1805,1696,1591,1278,1302,1404,1457,1641,1692,1770,1786,1482,1468,1534,1568,1552,1523,1640
audio_packet_loss_percentage_send,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,91.63745742428695,92.148,92.148,92.148,92.148,92.628,92.148,92.148,92.49600000000001,92.49600000000001,92.49600000000001,92.49600000000001,92.49600000000001,92.47200000000001,92.47200000000001,92.952,92.304,90.912,91.2,92.08800000000001,92.49600000000001,92.49600000000001,92.49600000000001,92.976,93.168,92.748,92.244,93.20400000000001,92.796,92.964,92.7,92.316,92.316,92.796,93.276,92.34,91.69200000000001,92.964,93.444,93.444,93.444,93.444,93.396,92.196,93.756,93.324,92.916,92.52,92.52,93.0,93.672,90.744,91.464,92.83200000000001,93.396,92.916,92.82000000000001,93.396,93.444,92.964,93.636,92.784,93.384,93.21600000000001,93.696,93.22800000000001,93.22800000000001,93.22800000000001,92.364,92.84400000000001,92.364,92.364,92.84400000000001,92.12400000000001,93.504,92.592,92.52,92.85600000000001,93.21600000000001,93.21600000000001,93.12,93.60000000000001,93.552,94.08,92.904,92.34,92.412,92.532,92.772,92.772,92.772,92.772,92.808,92.928
kpi_audio_synchronization,4.377022398224654,4.3880039192594555,4.3880039192594555,4.3880039192594555,4.3880039192594555,4.397941034479936,4.3880039192594555,4.3880039192594555,4.395246036840448,4.395246036840448,4.395246036840448,4.395246036840448,4.395246036840448,4.394752955313664,4.394752955313664,4.404433913542144,4.391274905546752,4.360698247266304,4.3672791040000005,4.386735275101696,4.395246036840448,4.395246036840448,4.395246036840448,4.404907936288769,4.408665544216576,4.400366081189056,4.390021539080513,4.409363238444352,4.401329429299649,4.404671044758593,4.399398919,4.391524872046528,4.391524872046528,4.401329429299649,4.410752114219968,4.392024097672,4.378215686958784,4.404671044758593,4.413958977013312,4.413958977013312,4.413958977013312,4.413958977013312,4.413047573578048,4.389014609501248,4.419788281943489,4.4116732009064314,4.403721082500928,4.395738170944,4.395738170944,4.405381000000001,4.418235058276864,4.356798894464513,4.3731956975825925,4.402049434599425,4.413047573578048,4.403721082500928,4.401809671624,4.413047573578048,4.413958977013312,4.404671044758593,4.417565730015808,4.401088950095873,4.412819116790272,4.409595321008128,4.418680057397249,4.409827162361537,4.409827162361537,4.409827162361537,4.3925223796481925,4.4022889586869125,4.3925223796481925,4.3925223796481925,4.4022889586869125,4.387497165341633,4.415092772503553,4.397208882909184,4.395738170944,4.402528243813888,4.409595321008128,4.409595321008128,4.4077319127039996,4.416894208,4.415995436191745,4.4256668508159995,4.403482993265152,4.392024097672,4.393516110330304,4.395983882530624,4.400848232294464,4.400848232294464,4.400848232294464,4.400848232294464,4.401569669833217,4.403958932340736
eye_eye_delay_video_send,-1.0,-1.0,-1.0,-1.0,0.0,12.5,14.5,48.0,44.0,50.0,46.5,48.0,61.5,62.0,59.5,61.0,59.0,59.0,68.5,62.0,71.5,78.0,72.0,71.0,79.0,74.5,72.5,66.5,53.0,68.5,62.0,59.0,49.0,63.5,46.0,49.0,53.5,59.0,57.0,44.0,70.0,64.0,59.5,46.0,49.0,57.5,51.5,53.5,55.0,52.0,49.5,52.0,51.0,55.5,60.5,55.5,54.5,53.0,67.5,63.0,65.0,56.0,58.0,58.0,63.5,61.0,61.5,60.5,59.0,56.0,60.0,56.5,57.0,57.5,61.0,58.5,55.5,53.0,60.5,55.0,59.0,59.0,60.0,71.0,76.0,70.5,66.5,67.5,63.0,59.0,59.5,57.5,56.5,58.5,56.0,49.0,51.5,50.0,48.5,62.0
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-0.5,-0.5,-0.5,70.0,71.0,37.5,41.5,35.5,19.0,37.5,24.0,9.0,11.5,10.0,12.0,12.0,3.5,10.0,-19.5,1.0,65.0,54.0,9.0,-3.5,-1.5,4.5,-2.0,-25.5,-1.5,22.5,-7.5,-5.0,5.5,13.5,25.0,19.5,1.5,-5.5,7.5,40.5,-8.0,-14.5,-17.5,-26.0,-20.0,-20.0,28.5,-33.5,-13.0,1.5,19.0,14.5,-10.5,-33.5,89.5,61.0,-10.5,-29.5,-11.5,1.5,-24.5,-26.5,-12.0,-37.5,-2.5,-26.5,-18.0,-35.0,-19.5,-16.0,-16.5,19.0,-4.5,18.0,21.0,3.5,26.0,-26.0,8.0,11.0,-4.0,-30.0,-35.0,-25.5,-41.5,-40.5,-58.0,-5.0,18.0,17.0,13.0,1.0,3.5,10.5,8.0,8.0,4.5,-29.0
kpi_av_synchronization,5,5,5,5,5,3.0,2.92,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3.4,4.28,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1.44,3.7199999999999998,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916,2.7164620441949916
