video_recv_packetsReceivedPerSecond,-1,-1,-1,-1,0.0,0.0,21.0,21.0,20.95808383233533,22.02202202202202,24.024024024024023,21.0,22.0,21.0,26.0,12.0,0.0,10.0,20.0,25.0,25.0,30.0,25.025025025025027,28.97102897102897,48.0,48.0,39.0,54.94505494505494,43.08617234468938,59.94005994005994,60.0,59.0,61.06106106106106,59.94005994005994,60.0,58.0,60.0,60.0,44.0,56.943056943056945,55.05505505505506,67.0,61.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.94105894105894,60.0,61.06106106106106,48.0,54.0,63.0,62.0,59.94005994005994,65.06506506506507,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,59.94005994005994,60.06006006006006,60.0,59.94005994005994,60.06006006006006,55.0,54.94505494505494,59.05905905905906
video_recv_googCurrentDelayMs,-1,-1,-1,-1,0.0,0.0,11.0,14.0,19.0,20.0,20.0,198.0,600.0,482.0,235.0,235.0,236.0,499.0,366.0,304.0,308.0,310.0,316.0,320.0,325.0,336.0,338.0,349.0,355.0,358.0,364.0,375.0,378.0,376.0,364.0,352.0,340.0,329.0,320.0,309.0,301.0,290.0,281.0,273.0,264.0,256.0,248.0,242.0,233.0,226.0,219.0,213.0,206.0,200.0,194.0,188.0,183.0,177.0,171.0,166.0,161.0,156.0,152.0,147.0,143.0,139.0,134.0,130.0,127.0,123.0,119.0,115.0,112.0,109.0,106.0,103.0,100.0,98.0,94.0,95.0,93.0,90.0,88.0,86.0,83.0,81.0,79.0,76.0,74.0,72.0,70.0,68.0,66.0,64.0,62.0,60.0,59.0,57.0
video_recv_googDecodeMs,-1,-1,-1,-1,0.0,0.0,4.0,3.0,5.0,4.0,4.0,5.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
video_recv_googFrameHeightReceived,-1,-1,-1,-1,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,360.0,360.0,360.0,360.0,360.0,360.0,270.0,270.0,270.0,270.0,270.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_recv_googFrameRateOutput,-1,-1,-1,-1,0.0,0.0,10.0,8.0,11.0,11.0,9.0,4.0,9.0,9.0,9.0,9.0,7.0,2.0,6.0,13.0,24.0,26.0,28.0,28.0,29.0,42.0,41.0,55.0,47.0,41.0,64.0,64.0,49.0,64.0,65.0,65.0,48.0,65.0,58.0,56.0,39.0,65.0,67.0,49.0,68.0,66.0,65.0,48.0,64.0,63.0,64.0,51.0,64.0,63.0,64.0,51.0,64.0,63.0,63.0,51.0,64.0,63.0,62.0,53.0,63.0,63.0,60.0,55.0,53.0,54.0,63.0,56.0,57.0,66.0,65.0,63.0,60.0,55.0,63.0,61.0,61.0,57.0,60.0,63.0,60.0,60.0,57.0,63.0,60.0,61.0,57.0,63.0,61.0,60.0,60.0,55.0,55.0,59.0
video_recv_googFrameRateReceived,-1,-1,-1,-1,0.0,0.0,7.0,10.0,10.0,11.0,11.0,4.0,9.0,11.0,14.0,6.0,0.0,4.0,17.0,25.0,25.0,29.0,23.0,26.0,38.0,38.0,39.0,54.0,43.0,57.0,60.0,60.0,61.0,60.0,60.0,58.0,60.0,60.0,43.0,56.0,55.0,67.0,61.0,58.0,60.0,60.0,61.0,61.0,60.0,61.0,60.0,60.0,59.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,61.0,47.0,54.0,63.0,62.0,60.0,65.0,60.0,60.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,55.0,55.0,59.0
video_recv_googFrameWidthReceived,-1,-1,-1,-1,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,640.0,640.0,640.0,640.0,640.0,640.0,480.0,480.0,480.0,480.0,480.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_recv_googInterframeDelayMax,-1,-1,-1,-1,-1.0,-1.0,212.0,217.0,168.0,122.0,325.0,390.0,245.0,310.0,617.0,184.0,179.0,809.0,477.0,391.0,105.0,63.0,61.0,51.0,252.0,36.0,33.0,33.0,33.0,287.0,21.0,17.0,237.0,28.0,19.0,18.0,232.0,17.0,99.0,25.0,78.0,301.0,18.0,74.0,17.0,17.0,17.0,250.0,18.0,18.0,18.0,204.0,24.0,18.0,18.0,196.0,18.0,17.0,24.0,175.0,18.0,17.0,22.0,155.0,19.0,18.0,23.0,138.0,105.0,77.0,31.0,125.0,32.0,30.0,17.0,22.0,25.0,104.0,18.0,57.0,22.0,22.0,95.0,21.0,33.0,22.0,84.0,18.0,37.0,30.0,75.0,18.0,21.0,22.0,21.0,65.0,36.0,25.0
video_recv_googJitterBufferMs,-1,-1,-1,-1,0.0,0.0,104.0,71.0,85.0,76.0,76.0,183.0,682.0,467.0,590.0,798.0,486.0,484.0,436.0,326.0,702.0,633.0,585.0,545.0,512.0,485.0,465.0,445.0,431.0,417.0,403.0,389.0,379.0,364.0,352.0,340.0,329.0,318.0,309.0,298.0,290.0,279.0,270.0,262.0,253.0,245.0,237.0,231.0,222.0,215.0,208.0,202.0,195.0,189.0,183.0,177.0,172.0,166.0,160.0,155.0,150.0,145.0,141.0,136.0,132.0,128.0,123.0,119.0,116.0,112.0,108.0,104.0,101.0,98.0,95.0,92.0,89.0,87.0,83.0,84.0,82.0,79.0,77.0,75.0,72.0,70.0,68.0,65.0,63.0,61.0,59.0,57.0,55.0,53.0,51.0,49.0,48.0,46.0
video_recv_googPlisSent,-1,-1,-1,-1,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_send_packetsLost,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,34.0,34.0,34.0,34.0,34.0,98.0,98.0,98.0,101.0,101.0,101.0,101.0,101.0,101.0,119.0,119.0,119.0,119.0,119.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,213.0,213.0,213.0,213.0,213.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,294.0,294.0,294.0,294.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0,314.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32.0,32.0,32.0,32.0,32.0,15.0,15.0,15.0,10.0,10.0,10.0,7.0,7.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,12.0,12.0,12.0,12.0,12.0,23.0,23.0,23.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,9.0,9.0,9.0,9.0,9.0,6.0,6.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5466.0,5466.0,5466.0,5466.0,5466.0,5588.0,5588.0,5588.0,2681.0,2681.0,2681.0,1728.0,1728.0,1728.0,1728.0,1728.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1576.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,3494.0,3494.0,3494.0,3494.0,3494.0,3494.0,3494.0,3494.0,3103.0,3103.0,3103.0,2956.0,2956.0,2956.0,2956.0,2956.0,2956.0,3148.0,3148.0,3148.0,3148.0,3148.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3376.0,3412.0,3412.0,3412.0,3412.0,3412.0,3128.0,3128.0,3128.0,3128.0,3128.0,3128.0,3128.0,3328.0,3328.0,3328.0,3328.0,3251.0,3251.0,3251.0,2888.0,2888.0,2888.0,2888.0,2888.0,2731.0,2731.0
video_send_resolutionChangesSent,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
video_recv_resolutionChangesReceived,0,0,0,0,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,2733.0,2733.0,2733.0,2733.0,2733.0,2794.0,2794.0,2794.0,1340.5,1340.5,1340.5,864.0,864.0,864.0,864.0,864.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,789.5,789.5,789.5,789.5,789.5,789.5,789.5,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1747.0,1551.5,1551.5,1551.5,1478.0,1478.0,1478.0,1478.0,1478.0,1478.0,1574.0,1574.0,1574.0,1574.0,1574.0,1688.0,1688.0,1688.0,1688.0,1688.0,1688.0,1688.0,1706.0,1706.0,1706.0,1706.0,1706.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1564.0,1664.0,1664.0,1664.0,1664.0,1625.5,1625.5,1625.5,1444.0,1444.0,1444.0,1444.0,1444.0,1365.5,1365.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2378.5,2428.0,2539.0,2630.0,2660.0,0.0,2945.5,2866.5,2535.0,2187.5,1872.5,1561.0,1343.5,1199.5,1113.5,1021.0,942.5,889.5,862.5,0.0,907.0,923.5,947.0,993.0,1027.5,956.0,1055.0,1127.5,1254.5,1395.0,1532.5,1640.5,1676.5,1659.5,1635.5,1643.5,1658.0,1653.5,1650.0,1656.0,1642.0,1650.0,1639.0,1590.5,1582.5,1572.0,1580.0,1579.5,1596.5,1597.5,1625.5,1644.0,1645.5,1645.5,1637.5,1626.0,1615.0,1616.0,1658.0,1618.0,1647.0,1664.5,1655.0,1621.0,1601.5,1588.5,1581.0,1585.5,1594.5,1598.0,1616.0,1640.0,1644.0,1645.5,1618.0,1598.0,1597.0,1592.0,1554.0,1520.0,1496.5,1487.0,1452.0,0.0,1345.5,1382.0
ear_ear_delay_audio_send,-0.5,-0.5,1.5,10.5,40.5,20.5,4.5,103.5,1.5,35.5,131.5,197.5,454.5,3450.0,3596.0,3402.0,3362.0,3276.0,3285.0,3065.0,2992.0,1568.5,1656.5,1764.5,1225.0,1148.0,978.0,888.0,877.0,815.0,802.0,791.0,801.0,802.0,809.0,799.0,803.5,807.5,815.5,924.5,929.5,876.5,879.5,1759.0,1838.0,1749.0,1784.0,1749.0,1842.0,1917.0,2087.0,1698.5,1680.5,1563.5,1578.0,1519.0,1532.0,1526.0,1542.0,1498.0,1599.0,1756.0,1586.0,1636.0,1746.0,2033.0,1898.0,1730.0,1725.0,1838.0,1799.0,1739.0,1746.0,1728.0,1748.0,1708.0,1716.0,1569.0,1624.0,1704.0,1666.0,1624.0,1634.0,1669.0,1722.0,1877.0,1971.0,1848.0,1744.5,1909.5,1989.5,1686.0,1558.0,1459.0,1468.0
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,0,5,11,12,14,12,19,17,23,24,16,16,17,31,29,24,22,18,16,15,15,15,14,15,16,15,15,16,16,15,15,15,15,9,15,15,17,17,21,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,11,15,16,16,19,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,16,13,13,16
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,0,180,154,162,148,162,173,155,134,155,70,0,60,137,139,132,157,134,138,182,124,111,135,131,134,135,147,154,148,159,153,169,171,128,169,148,162,158,87,86,86,90,88,93,93,96,103,103,106,117,117,123,126,131,130,137,143,142,144,150,147,164,165,135,156,163,167,159,108,106,106,112,112,117,133,112,126,128,129,137,136,146,146,154,157,157,168,165,165,167,161,174,170
audio_packet_loss_percentage_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,128.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,146.146,0.0,0.0,0.0,0.0,0.0,0.0,42.041999999999994,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,73.36958458320164,73.15358458320165,72.43358458320165,93.708,94.092,91.71600000000001,94.164,93.348,91.044,87.238,52.800000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.492999999999995,6.234999999999999,7.708999999999989,6.369,6.234999999999999,5.296999999999997,6.6370000000000005,6.034000000000006,5.498000000000005,4.425999999999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kpi_audio_synchronization,3.75079177165156,3.7412027945451025,3.7089614125751673,4.418902190823617,4.425881134293184,4.378739243672128,4.4271616559393925,4.412132293358656,4.363730784027712,4.2656044363230965,2.7223951360000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9905235920019011,0.998198542804875,1.009390172807197,0.999040388330137,0.998198542804875,0.9933058237484891,1.0008302330620291,0.997002404788872,0.9942060095180559,0.9903512919745681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
eye_eye_delay_video_send,0.0,0.0,0.0,72.0,63.0,47.0,69.0,213.0,173.0,119.0,91.0,76.0,2548.5,2637.0,2737.0,2831.0,2858.0,196.0,3138.5,3055.5,2722.0,2373.5,2055.5,1741.0,1519.5,1367.5,1278.5,1183.0,1101.5,1045.5,1015.5,149.0,1054.0,1066.5,1087.0,1130.0,1164.5,1097.0,1196.0,1268.5,1395.5,1536.0,1673.5,1781.5,1817.5,1800.5,1776.5,1643.5,1658.0,1653.5,1770.0,1882.0,1862.0,1864.0,1849.0,1800.5,1792.5,1721.0,1729.0,1728.5,1745.5,1746.5,1774.5,1793.0,1645.5,1645.5,1637.5,1902.0,1882.0,1875.0,1909.0,1861.0,1888.0,1905.5,1896.0,1839.0,1819.5,1806.5,1765.0,1769.5,1778.5,1598.0,1616.0,1640.0,1644.0,1645.5,1618.0,1598.0,1813.0,1801.0,1757.0,1717.0,1688.5,1673.0,1632.0
kpi_video_synchronization,5,5,5,5,5,5,5,3.4933333333333336,4.026666666666666,4.746666666666667,5,5,1,1,1,1,1,3.72,1,1,1,1,1,1,1,1,1,1,1,1,1,4.346666666666667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
av_delay_send,-0.5,-0.5,1.5,-61.5,-22.5,-26.5,-64.5,-109.5,-171.5,-83.5,40.5,121.5,-2094.0,813.0,859.0,571.0,504.0,3080.0,146.5,9.5,270.0,-805.0,-399.0,23.5,-294.5,-219.5,-300.5,-295.0,-224.5,-230.5,-213.5,642.0,-253.0,-264.5,-278.0,-331.0,-361.0,-289.5,-380.5,-344.0,-466.0,-659.5,-794.0,-22.5,20.5,-51.5,7.5,105.5,184.0,263.5,317.0,-183.5,-181.5,-300.5,-271.0,-281.5,-260.5,-195.0,-187.0,-230.5,-146.5,9.5,-188.5,-157.0,100.5,387.5,260.5,-172.0,-157.0,-37.0,-110.0,-122.0,-142.0,-177.5,-148.0,-131.0,-103.5,-237.5,-141.0,-65.5,-112.5,26.0,18.0,29.0,78.0,231.5,353.0,250.0,-68.5,108.5,232.5,-31.0,-130.5,-214.0,-164.0
kpi_av_synchronization,5,5,5,5,5,5,5,5,1.9,5,5,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,1,1,1,1,1.1,1.2333333333333334,1,1,1,1,1,1,1,3.5666666666666664,5,1,2.8666666666666667,1,1,1,1.8666666666666667,2.8666666666666667,5,5,5,3.8666666666666667,1.5,3.466666666666667,4.6,5,1,3.9333333333333336,5,5,5,5,5,2.36,1,1,1,5,1,1,5,4.633333333333334,1,2.4
kpi_resolution_stability,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264,2.5024390883259264
max_resolution_percentage,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836,6.122448979591836
kpi_resolution_stability_norm,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791,2.504568501721791
max_resolution_percentage_norm,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673,12.244897959183673
kpi_fps_stability,1,1,1,1,1,1,3.7978212420642405,3.5579329986594126,3.900283497761082,3.900283497761082,3.6845544733114513,2.812772053670249,3.6845544733114513,3.6845544733114513,3.6845544733114513,3.6845544733114513,3.4143814103323455,2.0676111086810853,3.2486632634908497,4.079873320937373,4.738985153469177,4.8250342659265355,4.904703300310673,4.904703300310673,4.942427872760581,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
