video_recv_googPlisSent,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,-1,-1,20.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,8.0,8.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,588.0,588.0,588.0,588.0,589.0,589.0,589.0,589.0,2.0,2.0,2.0,2.0,2.0,2.0,32.0,32.0,32.0,32.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
video_send_resolutionChangesSent,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
video_recv_resolutionChangesReceived,0,0,0,0,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,294.0,294.0,294.0,294.0,294.5,294.5,294.5,294.5,1.0,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.5,1.5,1.5,1.5,1.5,1.5,0.5,0.5,0.5,0.5,0.5,0.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.5,800.5,669.0,577.0,485.5,365.0,255.5,0.0,147.5,0.0,87.0,61.0,49.0,34.5,24.0,0.0,0.5,0.5,2.5,1.5,1.0,13.5,20.5,57.5,52.0,37.0,66.5,87.0,61.5,0.0,8.0,5.5,4.0,22.5,15.5,10.5,7.5,5.0,3.5,42.5,49.5,34.5,24.0,21.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,17.0,12.0,26.0,18.0,12.5,8.5,6.0,4.0,2.5,1.5,1.0,0.5,0.5,0.5
ear_ear_delay_audio_send,-1.5,-0.5,-0.5,23.5,0.5,103.5,135.5,25.5,312.5,617.5,403.5,644.0,603.0,532.0,499.0,448.5,307.5,432.5,379.5,79.0,79.0,79.0,79.0,79.0,79.0,94.0,59.0,209.0,176.0,134.5,7.5,104.5,359.5,161.5,230.5,184.5,224.5,220.5,220.5,220.5,220.5,220.5,220.5,20.5,323.5,249.5,213.5,213.5,213.5,213.5,213.5,213.5,213.5,213.5,213.5,153.5,189.5,137.5,10.5,165.5,419.5,321.5,220.5,219.5,219.5,99.5,219.5,219.5,219.5,218.5,218.5,191.5,122.5
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,7,17,22,48,23,23,23,24,23,24,23,24,25,26,18,18,17,18,18,28,19,27,27,51,38,39,39,39,35,38,28,16,16,16,16,16,17,18,19,17,16,16,16,15,26,27,27,39,39,39,39,39,39,39,29,31,37,39,34,17,15,26,39,29,17,26,27,28,27,29
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,217,240,195,145,114,75,86,87,100,105,116,127,137,104,157,119,126,151,122,150,120,140,95,127,130,83,65,81,77,87,93,98,107,95,95,89,79,88,79,92,94,100,115,120,123,107,95,107,96,111,115,118,140,146,148,118,102,114,104,118,123,126,136,99,100,109,119,130,131,158
audio_packet_loss_percentage_send,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,72.84158458320164,94.188,91.71600000000001,90.94800000000001,92.99392118111462,71.828,30.958000000000006,59.634,27.40700000000001,32.901,42.415000000000006,46.837,53.604000000000006,72.498,55.748000000000005,62.85000000000001,92.304,92.304,92.304,92.304,92.304,92.304,91.944,92.784,85.697,89.976,90.97200000000001,94.02,91.69200000000001,65.53,90.324,82.816,88.98,83.62,84.156,84.156,84.156,84.156,84.156,84.156,93.708,70.35400000000001,80.27000000000001,85.09400000000001,85.09400000000001,85.09400000000001,85.09400000000001,85.09400000000001,85.09400000000001,85.09400000000001,85.09400000000001,85.09400000000001,90.516,88.31,90.9,93.94800000000001,90.22800000000001,57.49,70.622,84.156,84.29,84.29,91.812,84.29,84.29,84.29,84.424,84.424,88.042,91.26
kpi_audio_synchronization,3.727283593251258,4.427586521711296,4.378739243672128,4.361528034120256,4.405261271197851,3.6815208866911364,1.6490089498346165,3.081022789355272,1.5053257289629995,1.732764142819093,2.183869429236376,2.4098643309922294,2.7647915352699526,3.7118630858900565,2.8777533877970565,3.2463308061250005,4.391274905546752,4.391274905546752,4.391274905546752,4.391274905546752,4.391274905546752,4.391274905546752,4.383666638797312,4.401088950095873,4.2198770417528895,4.3384115565767685,4.362080088009664,4.4245917383440005,4.378215686958784,3.380988887361,4.346856930394432,4.125847767318528,4.313216320456,4.153165470504001,4.170921805041089,4.170921805041089,4.170921805041089,4.170921805041089,4.170921805041089,4.170921805041089,4.418902190823617,3.613558428866953,4.034165038219,4.201096568245913,4.201096568245913,4.201096568245913,4.201096568245913,4.201096568245913,4.201096568245913,4.201096568245913,4.201096568245913,4.201096568245913,4.3514360211633285,4.295429590663001,4.360421197000001,4.423293483768257,4.344545889353536,2.9692106787570003,3.626034706107064,4.170921805041089,4.175303028877001,4.175303028877001,4.380824179184704,4.175303028877001,4.175303028877001,4.175303028877001,4.179660906680832,4.179660906680832,4.288129547289384,4.3686335453680005
eye_eye_delay_video_send,-1.0,0.0,0.0,61.0,55.0,60.0,68.0,85.0,966.5,874.5,741.0,653.0,575.5,452.0,339.5,82.0,237.5,88.0,173.0,144.0,130.0,112.5,100.0,73.0,70.5,70.5,70.5,69.5,67.0,78.5,85.5,124.5,121.0,106.0,133.5,152.0,125.5,62.0,69.0,64.5,61.0,77.5,70.5,65.5,63.5,59.0,56.5,95.5,101.5,86.5,75.0,72.0,50.0,49.5,47.5,47.5,46.5,46.5,46.5,47.5,47.0,64.0,59.0,72.0,64.0,59.5,54.5,52.0,50.0,47.5,46.5,46.0,43.5
kpi_video_synchronization,5,5,5,5,5,5,5,5,1,1,1,1,1,1,1.8066666666666666,5,3.166666666666667,5,4.026666666666666,4.413333333333333,4.6,4.833333333333333,1,5,5,5,5,5,5,5,5,4.673333333333334,4.72,4.92,4.553333333333334,4.306666666666667,4.66,5,5,5,5,5,5,5,5,5,5,5,4.98,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-0.5,-37.5,-54.5,43.5,67.5,-59.5,-654.0,-257.0,-337.5,-9.0,27.5,80.0,159.5,366.5,70.0,344.5,206.5,-65.0,-51.0,-33.5,-21.0,6.0,8.5,23.5,-11.5,139.5,109.0,56.0,-78.0,-20.0,238.5,55.5,97.0,32.5,99.0,158.5,151.5,156.0,159.5,143.0,150.0,-45.0,260.0,190.5,157.0,118.0,112.0,127.0,138.5,141.5,163.5,164.0,166.0,106.0,143.0,91.0,-36.0,118.0,372.5,257.5,161.5,147.5,155.5,40.0,165.0,167.5,169.5,171.0,172.0,145.5,79.0
kpi_av_synchronization,5,5,5,5,5,5,3.2,5,1,1,1,5,5,2.2,1,1,3.0,1,1,5,5,5,5,5,5,5,5,1,1,4.12,5,5,1,4.16,1,5,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,5,1,1,1,1,1,1,2.28
kpi_resolution_stability,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246,2.502220466310246
max_resolution_percentage,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334,5.333333333333334
kpi_resolution_stability_norm,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667,2.5079073703042667
max_resolution_percentage_norm,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668
kpi_fps_stability,1,1,1,1,1,3.5579329986594126,3.9938242084800133,4.233712451884842,3.2486632634908497,3.2486632634908497,3.4143814103323455,3.7978212420642405,3.5579329986594126,3.900283497761082,3.7978212420642405,3.900283497761082,4.159542355321509,4.079873320937373,3.900283497761082,4.487839843855012,4.865606628121216,4.904703300310673,5,4.978873396874005,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_q_audio,1,1,1,1,1,1,3,3,5,3,3,3,4,3,4,3,4,4,4,3,3,3,3,3,4,3,4,4,5,5,5,5,5,5,5,4,3,3,3,3,3,3,3,3,3,3,3,3,2,4,4,4,5,5,5,5,5,5,5,4,4,5,5,5,3,2,4,5,4,3,4,4,4,4,4
kpi_q_video,1.5142857142857142,1.5142857142857142,1.5142857142857142,1.457142857142857,1.4,1.457142857142857,1.457142857142857,1.457142857142857,1.4,1.4,1.4,1.5142857142857142
qoe_simple_normal,2.7776346849644256,2.8554461214599853,2.8500186461222996,2.8385824799816155,2.8339179190219834,3.1893482967105045,2.83616217202988,3.2352561947663134,1.9975911804665858,2.022862115339485,2.100604616081655,2.6531138628352404
qoe_simple_smooth,2.6133489706787114,2.6911604071742707,2.685732931836586,2.664772956172092,2.65058458568865,3.0155387729009804,2.6623526482203563,3.0614466709567894,1.8142578471332527,1.8395287820061519,1.9172712827483214,2.488828148549526
