audio_recv_googPreferredJitterBufferMs,-1,-1,-1,-1,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
video_recv_bitsReceivedPerSecond,-1,-1,-1,-1,0.0,2233969.96996997,2441576.0,2463192.0,2646161.8381618382,2704368.0,2546986.986986987,2626469.5304695303,2537945.945945946,2622249.7502497504,2533157.157157157,2550417.5824175826,2530984.0,2611528.0,2551896.0,2435795.795795796,2477600.0,2620680.0,2613410.5894105895,2568176.1761761764,2532680.0,2583832.0,2440463.5364635363,2399024.0,1964908.908908909,2140459.5404595407,2059696.0,2126302.3023023023,2067460.5394605394,2045152.0,1962064.0,2101744.0,2064848.8488488488,2072359.6403596404,2054510.5105105105,2094497.5024975026,1953008.0,2112576.0,2046536.0,2030304.0,2014366.3663663664,2108699.3006993006,2050872.0,2040192.0,2070262.2622622622,2032200.0,2046832.0,2043444.5554445554,2061445.4454454454,2054840.0,1983600.0,2127664.0,2038729.2707292708,2045677.6776776777,2094032.0,2033768.0,2005688.0,2055848.1518481518,2040520.5205205206,2033520.0,2028864.0,2130272.0,2022064.0,2024976.0,2103376.0,2035355.3553553554,2011716.2837162837,2066304.0,2075528.0,2027436.5634365634,2006742.7427427426,2106552.0,2041648.0,2184912.0,1988760.0,2011408.0,1990168.0,2087304.0,2063192.0,2034469.5304695305,1939648.0,2169705.7057057056,2021576.0,2056432.0,2105360.0,2015848.0,2035112.0,2067784.0,2056472.0,2033680.0,2001000.0,2104232.0,2040664.0,2055504.0,2104928.0
video_recv_packetsReceivedPerSecond,-1,-1,-1,-1,0.0,267.26726726726724,288.0,291.0,311.68831168831167,321.0,300.3003003003003,310.6893106893107,297.2972972972973,308.6913086913087,295.2952952952953,303.6963036963037,299.0,307.0,303.0,288.2882882882883,293.0,312.0,308.6913086913087,302.3023023023023,299.0,305.0,288.7112887112887,288.0,240.24024024024024,253.74625374625376,245.0,255.25525525525526,245.75424575424574,246.0,241.0,259.0,249.24924924924926,253.74625374625376,245.24524524524526,254.74525474525475,234.0,253.0,244.0,242.0,245.24524524524526,258.7412587412587,249.0,248.0,251.25125125125126,244.0,247.0,246.75324675324674,247.24724724724726,250.0,237.0,259.0,249.75024975024974,249.24924924924926,251.0,246.0,242.0,245.75424575424574,244.24424424424424,245.0,242.0,255.0,241.0,247.0,254.0,244.24424424424424,244.75524475524475,246.0,248.0,244.75524475524475,243.24324324324326,256.0,247.0,269.0,240.0,245.0,239.0,258.0,246.0,243.75624375624375,235.0,263.26326326326324,248.0,252.0,254.0,244.0,245.0,249.0,247.0,247.0,240.0,255.0,248.0,253.0,257.0
video_recv_googCurrentDelayMs,-1,-1,-1,-1,29.0,35.0,35.0,33.0,33.0,61.0,60.0,59.0,60.0,59.0,59.0,57.0,56.0,55.0,53.0,52.0,51.0,51.0,50.0,50.0,50.0,50.0,49.0,54.0,62.0,63.0,63.0,62.0,62.0,62.0,62.0,60.0,59.0,59.0,59.0,57.0,57.0,57.0,56.0,56.0,56.0,55.0,56.0,55.0,54.0,54.0,54.0,54.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,49.0,49.0,62.0,62.0,60.0,60.0,60.0,60.0,59.0,59.0,58.0,58.0,58.0,57.0,57.0,57.0,56.0,56.0,56.0,56.0,55.0,55.0,54.0,54.0
video_recv_googDecodeMs,-1,-1,-1,-1,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0
video_recv_googFrameHeightReceived,-1,-1,-1,-1,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_recv_googFrameRateOutput,-1,-1,-1,-1,53.0,57.0,57.0,55.0,59.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,60.0,58.0,57.0,59.0,59.0,59.0,60.0,60.0,57.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
video_recv_googFrameRateReceived,-1,-1,-1,-1,12.0,58.0,57.0,56.0,57.0,62.0,59.0,60.0,58.0,61.0,59.0,60.0,60.0,61.0,59.0,57.0,58.0,60.0,60.0,59.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,61.0,60.0,59.0,60.0,60.0,58.0,61.0,60.0,60.0,60.0,61.0,59.0,60.0,61.0,59.0,60.0,60.0,60.0,61.0,59.0,61.0,59.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,60.0,61.0,59.0,60.0,59.0,61.0,61.0,60.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,61.0,60.0
video_recv_googFrameWidthReceived,-1,-1,-1,-1,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_recv_googInterframeDelayMax,-1,-1,-1,-1,38.0,32.0,34.0,34.0,25.0,50.0,34.0,23.0,33.0,20.0,18.0,19.0,35.0,18.0,19.0,34.0,36.0,34.0,34.0,31.0,18.0,20.0,36.0,34.0,18.0,24.0,18.0,19.0,19.0,18.0,20.0,19.0,18.0,18.0,18.0,19.0,19.0,18.0,18.0,18.0,24.0,25.0,19.0,18.0,18.0,18.0,25.0,26.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,19.0,20.0,18.0,18.0,18.0,19.0,19.0,18.0,19.0,19.0,18.0,19.0,38.0,19.0,19.0,19.0,35.0,41.0,19.0,19.0,18.0,18.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,19.0,18.0,21.0,18.0,18.0,19.0,19.0,18.0
video_recv_googJitterBufferMs,-1,-1,-1,-1,15.0,18.0,18.0,16.0,17.0,44.0,43.0,42.0,43.0,42.0,42.0,42.0,40.0,39.0,38.0,37.0,36.0,36.0,35.0,35.0,35.0,35.0,34.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,44.0,44.0,44.0,43.0,43.0,43.0,42.0,43.0,42.0,41.0,41.0,41.0,41.0,40.0,40.0,41.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,49.0,48.0,47.0,47.0,47.0,47.0,47.0,46.0,45.0,45.0,45.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,42.0,42.0,41.0,41.0
video_recv_googPlisSent,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_packetsLost,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
audio_send_googRtt,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,9.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2.0,2.0,2.0,2.0,2.0
video_send_resolutionChangesSent,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
video_recv_resolutionChangesReceived,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,0.5,0.5,0.5,0.5,0.5,0.5,4.5,4.5,3.5,3.5,3.5,3.5,3.5,3.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,2.5,2.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,1.0,1.0,1.0,1.0,1.0
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.5,2.0,2.0,3.0,2.0,3.5,2.5,0.0,0.5,2.0,1.5,1.5,2.0,3.5,3.5,3.5,0.0,7.5,5.0,3.5,4.5,4.0,3.0,3.0,3.0,2.5,2.5,2.0,2.0,2.0,2.5,2.0,1.5,2.0,0.0,2.5,2.0,0.0,1.5,1.5,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,2.5,2.0,1.5,1.5,2.0,1.5,1.0,2.0,1.5,1.0,1.5,0.0,9.0,6.5,5.0,3.5,3.0,2.5,1.5,1.5,1.5,1.5,2.0,0.0,7.0,5.5,5.5,4.0,5.5,4.0,4.0,0.0,0.5,1.0,0.5,1.0,1.0,0.0,0.5,0.5,0.0,0.5,0.5
ear_ear_delay_audio_send,-0.5,-0.5,44.5,44.5,34.5,22.5,42.5,42.5,42.5,45.0,25.0,25.0,25.0,45.0,45.0,25.0,47.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,37.5,43.5,43.5,43.5,33.5,43.5,33.5,37.5,27.5,26.5,36.5,36.5,36.5,36.5,56.5,34.0,54.0,44.0,44.0,54.0,51.0,30.5,28.5,48.5,43.0,33.0,33.0,53.0,29.0,49.0,29.0,29.0,29.0,49.0,28.5,48.5,48.5,28.5,28.5,30.5,30.5,50.5,40.5,51.0,29.0,29.0,29.0,49.0,29.0,31.0,31.0,31.0,52.5,52.5,32.5,32.5,21.5,51.5,31.5,51.5,31.5,51.5,31.5,34.5,24.5,34.5,34.5,34.5,54.5,44.5,31.0,31.0,31.0
audio_recv_kbitsReceivedPerSecond,0,0,0,0,0,24,24,24,23,24,24,24,24,24,24,24,24,26,36,38,40,36,38,36,37,18,17,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,29,39,39,39,39,39,39,39,39,39,39,39,39,39,39,38,40,39,39,39,39,39,39,39,39,39,39,39,39,39
video_recv_kbitsReceivedPerSecond,0,0,0,0,0,2181,2384,2405,2584,2640,2487,2564,2478,2560,2473,2490,2471,2550,2492,2378,2419,2559,2552,2507,2473,2523,2383,2342,1918,2090,2011,2076,2019,1997,1916,2052,2016,2023,2006,2045,1907,2063,1998,1982,1967,2059,2002,1992,2021,1984,1998,1995,2013,2006,1937,2077,1990,1997,2044,1986,1958,2007,1992,1985,1981,2080,1974,1977,2054,1987,1964,2017,2026,1979,1959,2057,1993,2133,1942,1964,1943,2038,2014,1986,1894,2118,1974,2008,2056,1968,1987,2019,2008,1986,1954,2054,1992,2007,2055
audio_packet_loss_percentage_send,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,72.33758458320165,72.33758458320165,93.372,93.66,93.18,93.18,93.18,92.52592118111461,93.60000000000001,93.60000000000001,93.60000000000001,93.12,93.12,93.60000000000001,93.06,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.156,93.156,93.156,93.396,93.156,93.396,93.3,93.54,93.56400000000001,93.324,93.324,93.324,93.324,92.84400000000001,93.384,92.904,93.144,93.144,92.904,92.976,93.468,93.516,93.036,93.168,93.408,93.408,92.928,93.504,93.024,93.504,93.504,93.504,93.024,93.516,93.036,93.036,93.516,93.516,93.468,93.468,92.988,93.22800000000001,92.976,93.504,93.504,93.504,93.024,93.504,93.456,93.456,93.456,92.94,92.94,93.42,93.42,93.684,92.964,93.444,92.964,93.444,92.964,93.444,93.372,93.61200000000001,93.372,93.372,93.372,92.892,93.132,93.456,93.456,93.456
kpi_audio_synchronization,3.7046307984912743,3.7046307984912743,4.412590417776064,4.418012192728001,4.408898349976,4.408898349976,4.408898349976,4.395859442469053,4.416894208,4.416894208,4.416894208,4.4077319127039996,4.4077319127039996,4.416894208,4.406559459688,4.411213141,4.411213141,4.411213141,4.411213141,4.411213141,4.411213141,4.411213141,4.411213141,4.408432497537088,4.408432497537088,4.408432497537088,4.413047573578048,4.408432497537088,4.413047573578048,4.411213141,4.415770134952001,4.416220494188992,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4116732009064314,4.4022889586869125,4.412819116790272,4.403482993265152,4.408199210010112,4.408199210010112,4.403482993265152,4.404907936288769,4.414413223485377,4.415318803035329,4.406088796105408,4.408665544216576,4.413275788066816,4.413275788066816,4.403958932340736,4.415092772503553,4.405853104095233,4.415092772503553,4.415092772503553,4.415092772503553,4.405853104095233,4.415318803035329,4.406088796105408,4.406088796105408,4.415318803035329,4.415318803035329,4.414413223485377,4.414413223485377,4.405144588060097,4.409827162361537,4.404907936288769,4.415092772503553,4.415092772503553,4.415092772503553,4.405853104095233,4.415092772503553,4.414186221580288,4.414186221580288,4.414186221580288,4.4041965427120005,4.4041965427120005,4.413503760184001,4.413503760184001,4.418457679857473,4.404671044758593,4.413958977013312,4.404671044758593,4.413958977013312,4.404671044758593,4.413958977013312,4.412590417776064,4.417118292301504,4.412590417776064,4.412590417776064,4.412590417776064,4.403244664705984,4.407965681708224,4.414186221580288,4.414186221580288,4.414186221580288
eye_eye_delay_video_send,0.0,0.0,15.0,21.0,45.0,43.0,42.0,43.5,41.5,41.0,40.0,41.0,40.0,41.5,40.5,38.0,38.5,40.0,38.5,38.5,39.0,40.5,40.5,40.5,38.0,44.5,42.0,41.5,41.5,41.0,39.0,39.0,39.0,37.5,37.5,37.0,37.0,50.0,49.5,49.0,48.5,48.0,46.0,48.5,47.0,45.0,46.5,46.5,44.0,43.5,43.5,44.0,44.0,43.0,43.0,42.5,44.5,48.0,44.5,43.5,43.0,42.5,42.0,42.0,41.5,40.0,41.5,40.0,48.0,45.5,43.0,41.5,41.0,39.5,38.5,38.5,38.5,40.5,41.0,39.0,45.0,43.5,43.5,42.0,42.5,41.0,41.0,38.0,37.5,38.0,37.5,38.0,37.0,35.0,35.5,35.5,35.0
kpi_video_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,29.5,23.5,-10.5,-20.5,0.5,-1.0,1.0,4.0,-15.0,-16.0,-15.0,3.5,4.5,-13.0,9.0,-2.5,-1.0,-1.0,-1.5,-3.0,-3.0,-3.0,-0.5,-1.0,1.5,2.0,-8.0,2.5,-5.5,-1.5,-11.5,-11.0,-1.0,-0.5,-0.5,-13.5,7.0,-15.0,5.5,-4.0,-2.0,5.5,4.0,-14.5,-18.0,2.0,-1.0,-10.5,-10.5,9.0,-15.0,6.0,-14.0,-13.5,-15.5,1.0,-16.0,5.0,5.5,-14.0,-13.5,-11.5,-11.0,10.5,-1.0,11.0,-19.0,-16.5,-14.0,7.5,-12.0,-8.5,-7.5,-7.5,14.0,12.0,-8.5,-6.5,-23.5,8.0,-12.0,9.5,-11.0,10.5,-9.5,-3.5,-13.0,-3.5,-3.0,-3.5,17.5,9.5,-4.5,-4.5,-4.0
kpi_av_synchronization,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
kpi_resolution_stability,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517,2.5112696699419517
max_resolution_percentage,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232,23.232323232323232
