video_recv_googInterframeDelayMax,-1.0,-1.0,80.0,106.0,116.0,210.0,127.0,46.0,52.0,53.0,53.0,58.0,89.0,65.0,25.0,17.0,57.0,21.0,21.0,32.0,31.0,88.0,22.0,122.0,92.0,18.0,18.0,18.0,18.0,18.0,18.0,24.0,18.0,64.0,20.0,41.0,18.0,18.0,88.0,123.0,18.0,18.0,18.0,18.0,18.0,30.0,18.0,18.0,18.0,18.0,18.0,18.0,33.0,102.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,18.0,18.0,64.0,18.0,70.0,85.0,68.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,77.0,33.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,18.0,18.0,18.0,18.0,18.0,97.0,34.0
video_recv_googJitterBufferMs,0.0,0.0,24.0,32.0,35.0,76.0,86.0,78.0,73.0,69.0,66.0,73.0,71.0,69.0,67.0,66.0,72.0,69.0,67.0,64.0,63.0,62.0,61.0,59.0,67.0,65.0,63.0,61.0,59.0,58.0,57.0,55.0,54.0,54.0,54.0,56.0,55.0,55.0,52.0,52.0,52.0,52.0,51.0,50.0,49.0,52.0,51.0,50.0,49.0,47.0,47.0,47.0,46.0,44.0,44.0,45.0,44.0,44.0,43.0,43.0,42.0,43.0,43.0,42.0,42.0,49.0,48.0,56.0,55.0,57.0,57.0,56.0,56.0,55.0,54.0,54.0,53.0,52.0,52.0,53.0,53.0,52.0,52.0,51.0,50.0,50.0,49.0,48.0,47.0,46.0,45.0,45.0,44.0,43.0,44.0
video_recv_googPlisSent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_bitsSentPerSecond,0.0,0.0,307179.3103448276,339388.23529411765,233223.34004024146,267296.0,372124.1241241241,242869.13086913087,270280.0,264639.3606393606,244708.7087087087,314613.3866133866,232920.9209209209,254961.03896103895,232216.2162162162,269416.0,271192.0,199368.63136863138,210354.35435435435,135608.0,120647.35264735264,139640.0,126278.27827827827,145928.0,130912.0,156488.0,180992.0,186248.0,194536.0,130512.0,125322.67732267732,187403.4034034034,158046.04604604605,137916.16766467065,137402.80561122246,120750.49900199601,128672.67267267268,117208.0,104824.0,108312.0,94856.0,106184.0,109664.0,117016.0,117274.72527472528,140660.66066066065,147144.0,154986.98698698697,151928.14371257485,113345.34534534534,118392.0,131020.97902097902,136976.97697697696,145080.0,143015.01501501503,173168.0,180872.0,196267.73226773227,173085.0850850851,135080.9190809191,135688.0,152720.0,158025.97402597402,168024.02402402402,160904.0,140496.0,140264.0,141968.0,109104.0,77680.0,96048.0,108760.0,114941.05894105895,120665.33066132265,126865.13486513487,146976.0,149608.0,170144.0,185232.0,191360.0,202960.0,224416.0,254384.0,217472.0,173512.0,190726.72672672672,216567.43256743258,196744.0,226186.18618618618,237898.1018981019,249766.23376623375,278582.5825825826,314720.0,262374.3743743744,211608.78243512975
video_send_packetsLost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,0.0,0.0,39.6551724137931,47.05882352941177,35.2112676056338,42.0,60.06006006006006,35.964035964035965,35.0,36.96303696303696,33.033033033033036,49.95004995004995,47.047047047047045,54.94505494505494,60.06006006006006,60.0,60.0,59.94005994005994,61.06106106106106,36.0,47.952047952047955,57.0,39.03903903903904,52.0,60.0,60.0,60.0,60.0,60.0,46.0,49.95004995004995,57.05705705705706,49.049049049049046,44.91017964071856,56.1122244488978,46.9061876247505,58.05805805805806,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.94005994005994,60.06006006006006,60.0,60.06006006006006,60.87824351297405,60.06006006006006,60.0,59.94005994005994,60.06006006006006,60.0,60.06006006006006,60.0,60.0,59.94005994005994,61.06106106106106,59.94005994005994,60.0,60.0,59.94005994005994,60.06006006006006,60.0,60.0,60.0,60.0,43.0,53.0,60.0,60.0,59.94005994005994,60.120240480961925,59.94005994005994,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.06006006006006,62.93706293706294,60.0,61.06106106106106,59.94005994005994,59.94005994005994,60.06006006006006,60.0,60.06006006006006,59.880239520958085
video_send_googEncodeUsagePercent,0.0,0.0,0.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,51.0,64.0,64.0,52.0,48.0,44.0,41.0,37.0,35.0,32.0,30.0,28.0,27.0,25.0,24.0,22.0,21.0,21.0,20.0,19.0,19.0,64.0,64.0,51.0,46.0,44.0,64.0,64.0,51.0,46.0,42.0,38.0,34.0,31.0,29.0,26.0,24.0,22.0,20.0,19.0,17.0,16.0,15.0,14.0,14.0,13.0,12.0,12.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
video_send_googFrameHeightSent,0.0,0.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,270.0,270.0,270.0,270.0,270.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent,0.0,0.0,17.0,22.0,18.0,21.0,28.0,29.0,33.0,30.0,30.0,47.0,47.0,55.0,60.0,60.0,60.0,60.0,60.0,36.0,47.0,57.0,39.0,52.0,60.0,60.0,60.0,60.0,59.0,46.0,50.0,55.0,50.0,45.0,56.0,47.0,56.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,60.0,59.0,60.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,41.0,53.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
video_send_googFrameWidthSent,0.0,0.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,640.0,480.0,480.0,480.0,480.0,480.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt,0.0,0.0,0.0,0.0,0.0,883.0,799.0,683.0,503.0,0.0,1.0,1.0,0.0,102.0,71.0,0.0,1.0,26.0,18.0,14.0,18.0,91.0,64.0,45.0,31.0,0.0,160.0,115.0,80.0,56.0,90.0,63.0,44.0,31.0,21.0,15.0,10.0,13.0,9.0,0.0,96.0,67.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,47.0,33.0,23.0,16.0,11.0,8.0,31.0,21.0,15.0,12.0,47.0,33.0,23.0,16.0,11.0,8.0,5.0,19.0,38.0,26.0,18.0,39.0,0.0,6.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,74.0,52.0,36.0,25.0,0.0,213.0,149.0,104.0,73.0,51.0,36.0,25.0,17.0,18.0,13.0
audio_send_packetsLost,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
audio_send_googJitterReceived,-1,-1,-1,-1,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
audio_send_googRtt,-1,-1,-1,-1,650.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,173.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,42.0,42.0,190.0,190.0,190.0,190.0,190.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,11.0,11.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,176.0,176.0,176.0,176.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
video_recv_resolutionChangesReceived,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
video_send_resolutionChangesSent,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1_way_delay_audio_send,-0.5,-0.5,-0.5,-0.5,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,21.0,95.0,95.0,95.0,95.0,95.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.5,5.5,5.5,5.5,5.5,5.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88.0,88.0,88.0,88.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1_way_delay_video_send,0.0,0.0,0.0,0.0,0.0,441.5,399.5,341.5,251.5,0.0,0.5,0.5,0.0,51.0,35.5,0.0,0.5,13.0,9.0,7.0,9.0,45.5,32.0,22.5,15.5,0.0,80.0,57.5,40.0,28.0,45.0,31.5,22.0,15.5,10.5,7.5,5.0,6.5,4.5,0.0,48.0,33.5,0.0,1.0,0.5,0.0,1.0,1.0,0.5,23.5,16.5,11.5,8.0,5.5,4.0,15.5,10.5,7.5,6.0,23.5,16.5,11.5,8.0,5.5,4.0,2.5,9.5,19.0,13.0,9.0,19.5,0.0,3.0,2.0,1.5,1.0,1.0,1.0,0.5,0.5,37.0,26.0,18.0,12.5,0.0,106.5,74.5,52.0,36.5,25.5,18.0,12.5,8.5,9.0,6.5
ear_ear_delay_audio_send,-1.5,-1.5,-1.5,-1.5,327.0,461.0,489.0,614.0,754.0,787.0,733.0,663.0,392.5,382.5,352.5,319.5,269.5,237.5,207.5,201.5,171.5,246.0,256.0,223.0,213.0,183.0,151.0,121.0,98.0,96.0,225.0,195.0,162.0,112.0,102.0,82.0,100.0,100.0,174.0,174.0,266.0,256.0,224.0,99.5,79.5,79.5,79.5,51.5,61.5,59.5,169.5,144.5,114.5,62.5,64.5,64.5,47.5,64.5,64.5,64.5,217.5,187.5,149.5,97.5,87.5,66.5,64.5,49.5,66.5,154.0,286.0,233.0,223.0,85.5,63.5,63.5,47.5,47.5,47.5,47.5,27.5,47.5,47.5,47.5,47.5,283.5,230.5,220.5,187.5,155.5,132.5,150.5,130.5,150.5,150.5
audio_recv_kbitsReceivedPerSecond,0,0,5,25,35,24,24,24,23,24,23,23,24,24,24,24,23,24,39,34,33,24,18,13,25,22,19,20,20,19,19,19,15,22,38,39,40,39,33,20,19,20,32,39,22,16,15,15,15,15,16,22,35,30,46,38,40,38,37,23,16,16,16,16,22,21,22,38,31,46,38,23,16,15,33,37,33,33,27,49,39,39,38,34,26,22,16,16,16,16,16,15,16,9,25
video_recv_kbitsReceivedPerSecond,0,0,174,318,304,260,318,239,247,248,239,305,237,268,240,269,266,278,317,333,330,280,251,213,160,162,166,175,199,209,218,234,254,279,228,233,200,208,202,126,147,163,171,192,193,223,235,242,284,291,219,229,247,211,248,190,195,202,232,238,254,259,295,336,321,358,325,313,226,173,167,187,196,219,221,253,272,272,233,221,169,186,197,218,218,262,269,273,324,344,346,352,369,259,316
audio_packet_loss_percentage_send,0.0,0.0,1.9879999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e_model_audio_send,69.29445080050806,51.929,48.17700000000001,31.427000000000007,12.667000000000002,8.24499999999999,15.481000000000009,24.861000000000004,61.108000000000004,62.44800000000001,66.468,70.89,77.59,81.878,85.898,86.702,90.084,80.739,79.399,83.821,85.161,89.181,90.57600000000001,91.296,91.848,91.896,83.553,87.57300000000001,90.312,91.512,91.75200000000001,92.232,91.8,91.8,90.024,90.024,78.059,79.399,83.68700000000001,91.812,92.292,92.292,92.292,92.964,92.724,92.772,90.132,90.732,91.452,92.7,92.652,92.652,93.06,92.652,92.652,92.652,84.558,88.578,90.61200000000001,91.86,92.10000000000001,92.604,92.652,93.012,92.604,90.504,75.379,82.48100000000001,83.821,92.148,92.676,92.676,93.06,93.06,93.06,93.06,93.54,93.06,93.06,93.06,93.06,75.714,82.816,84.156,88.578,90.468,91.02,90.58800000000001,91.068,90.58800000000001
kpi_audio_synchronization,3.563737971213437,2.676482727653377,2.47956754203137,1.6689125603196193,1.0768110384652592,1.014499160857125,1.1340823416125132,1.4106498897943334,3.1572130052780163,3.2258647304642567,3.4272913740933766,3.6384588302170005,3.9297474466470006,4.092966980542936,4.226027822284456,4.250074962817145,4.341052562731073,4.051625547156068,4.0010814470126075,4.159867269743374,4.203207408322033,4.318421859502813,4.352855194759169,4.369443458203649,4.381602192134657,4.382636281282048,4.150920100206362,4.275103017469382,4.346568832520705,4.374259472571905,4.379522837522945,4.389770159501825,4.380564376,4.380564376,4.339587556383233,4.339587556383233,3.948571599404347,4.0010814470126075,4.15540513061408,4.380824179184704,4.391024703352385,4.391024703352385,4.391024703352385,4.404671044758593,4.399882976564032,4.400848232294464,4.342220567420225,4.356518669957825,4.372929177118144,4.399398919,4.398427947377344,4.398427947377344,4.406559459688,4.398427947377344,4.398427947377344,4.398427947377344,4.183995337396216,4.302624123144136,4.353703996573505,4.381861064008,4.386989473000001,4.397453170965951,4.398427947377344,4.405617172035905,4.397453170965951,4.351151511511552,3.8380588872654275,4.114227897685513,4.159867269743374,4.3880039192594555,4.398913909077568,4.398913909077568,4.406559459688,4.406559459688,4.406559459688,4.406559459688,4.415770134952001,4.406559459688,4.406559459688,4.406559459688,4.406559459688,3.8522532448595923,4.125847767318528,4.170921805041089,4.302624123144136,4.3502966339973765,4.3631814635440005,4.353138354037697,4.364279192214976,4.353138354037697
eye_eye_delay_video_send,-1.0,-1.0,-1.0,-1.0,50.0,516.5,457.5,393.5,323.5,71.0,67.5,65.5,71.0,126.0,108.5,71.0,69.5,80.0,73.0,71.0,71.0,111.5,96.0,85.5,76.5,60.0,138.0,113.5,95.0,82.0,97.0,83.5,74.0,72.5,66.5,64.5,62.0,63.5,68.5,64.0,110.0,94.5,61.0,61.0,60.5,59.0,60.0,59.0,57.5,80.5,73.5,67.5,64.0,60.5,59.0,69.5,63.5,59.5,57.0,73.5,65.5,60.5,56.0,53.5,51.0,49.5,55.5,65.0,58.0,54.0,65.5,46.0,49.0,48.0,46.5,46.0,46.0,45.0,44.5,43.5,81.0,69.0,61.0,54.5,41.0,146.5,114.5,92.0,76.5,75.5,68.0,61.5,56.5,57.0,53.5
kpi_video_synchronization,5,5,5,5,5,1,1,1.086666666666667,2.0200000000000005,5,5,5,5,4.653333333333333,4.886666666666667,5,5,5,5,5,5,4.846666666666667,5,5,5,5,4.493333333333333,4.82,5,5,5,5,5,5,5,5,5,5,5,5,4.866666666666666,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4.38,4.806666666666667,5,5,5,5,5,5,5,5
av_delay_send,-0.5,-0.5,-0.5,-0.5,277.0,-55.5,31.5,220.5,430.5,716.0,665.5,597.5,321.5,256.5,244.0,248.5,200.0,157.5,134.5,130.5,100.5,134.5,160.0,137.5,136.5,123.0,13.0,7.5,3.0,14.0,128.0,111.5,88.0,39.5,35.5,17.5,38.0,36.5,105.5,110.0,156.0,161.5,163.0,38.5,19.0,20.5,19.5,-7.5,4.0,-21.0,96.0,77.0,50.5,2.0,5.5,-5.0,-16.0,5.0,7.5,-9.0,152.0,127.0,93.5,44.0,36.5,17.0,9.0,-15.5,8.5,100.0,220.5,187.0,174.0,37.5,17.0,17.5,1.5,2.5,3.0,4.0,-53.5,-21.5,-13.5,-7.0,6.5,137.0,116.0,128.5,111.0,80.0,64.5,89.0,74.0,93.5,97.0
kpi_av_synchronization,5,5,5,5,1,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,1,1,1.56,5,5,5,5,5,1,1,1,1,1,5,5,5,5,5,5,5,1,2.44,4.56,5,5,5,5,5,5,5,1,1,1,5,5,5,5,5,5,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,1,1,1,1,2.2,3.44,1.48,2.68,1,1
kpi_resolution_stability,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887,2.5019278255314887
max_resolution_percentage,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735,4.2105263157894735
kpi_resolution_stability_norm,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156,2.50350099001156
